{83,2261,101,64,226952,227230,1}
{95,2262,109,64,226952,227105,1}
{95,2263,105,62,227197,227331,1}
{92,2264,104,61,227201,227346,1}
{84,2265,25,127,227236,227237,1}
{89,2266,92,61,227313,227435,1}
{53,2267,74,62,227379,227447,1}
{87,2268,99,65,227415,227485,1}
{59,2269,81,61,227435,227506,1}
{63,2270,84,58,227465,227578,1}
{83,2271,87,64,227492,227529,1}
{68,2272,106,67,227557,227591,1}
{83,2273,82,57,227572,227682,1}
{80,2274,87,62,227585,227719,1}
{77,2275,92,61,227665,227758,1}
{75,2276,94,64,227744,227806,1}
{71,2277,77,66,227816,227844,1}
{71,2278,84,59,227883,227980,1}
{68,2279,87,58,227897,228016,1}
{65,2280,85,62,227963,228041,1}
{63,2281,88,64,228032,228082,1}
{59,2282,79,69,228094,228118,1}
{59,2283,84,50,228169,228270,1}
{56,2284,85,56,228182,228320,1}
{53,2285,86,64,228245,228340,1}
{51,2286,90,63,228318,228388,1}
{47,2287,83,62,228378,228465,1}
{59,2288,86,55,228449,228580,1}
{56,2289,82,59,228455,228597,1}
{54,2290,66,127,228524,228525,1}
{53,2291,84,63,228537,228615,1}
{51,2292,87,64,228589,228658,1}
{47,2293,76,60,228651,228703,1}
{59,2294,80,62,228718,228827,1}
{56,2295,75,64,228726,228759,1}
{53,2296,81,57,228809,228965,1}
{34,2297,47,62,228951,229061,1}
{58,2298,60,61,228959,229074,1}
{56,2299,47,59,229089,229153,1}
{50,2300,43,49,229168,229212,1}
{59,2301,58,61,229171,229215,1}
{53,2302,53,60,229246,229290,1}
{58,2303,58,63,229295,229341,1}
{56,2304,53,63,229365,229409,1}
{59,2305,58,65,229418,229456,1}
{34,2306,53,62,229423,229468,1}
{53,2307,55,58,229488,229538,1}
{58,2308,58,64,229543,229582,1}
{50,2309,53,61,229555,229582,1}
{56,2310,55,62,229603,229660,1}
{59,2311,62,64,229666,229705,1}
{53,2312,57,61,229731,229782,1}
{58,2313,64,62,229781,229825,1}
{34,2314,60,63,229784,229827,1}
{56,2315,65,61,229837,229901,1}
{59,2316,63,64,229904,229939,1}
{50,2317,57,64,229912,229941,1}
{53,2318,63,61,229962,230020,1}
{58,2319,65,63,230018,230059,1}
{56,2320,67,62,230070,230123,1}
{34,2321,64,62,230121,230168,1}
{59,2322,68,61,230121,230164,1}
{53,2323,65,60,230184,230243,1}
{58,2324,72,62,230237,230289,1}
{50,2325,62,66,230243,230270,1}
{56,2326,72,64,230292,230351,1}
{59,2327,70,62,230345,230402,1}
{53,2328,70,62,230403,230479,1}
{58,2329,73,63,230461,230529,1}
{50,2330,89,62,230468,230514,1}
{56,2331,73,61,230522,230606,1}
{59,2332,72,62,230592,230646,1}
{65,2333,82,61,230592,230624,1}
{53,2334,64,60,230658,230716,1}
{58,2335,73,64,230707,230762,1}
{56,2336,71,61,230761,230828,1}
{59,2337,65,62,230816,230873,1}
{50,2338,77,66,230818,230846,1}
{53,2339,66,60,230877,230947,1}
{58,2340,72,64,230930,230987,1}
{65,2341,75,69,230932,230955,1}
{56,2342,66,62,230998,231045,1}
{59,2343,61,62,231051,231103,1}
{53,2344,69,62,231101,231174,1}
{50,2345,85,65,231150,231182,1}
{58,2346,78,64,231157,231224,1}
{56,2347,79,64,231219,231287,1}
{65,2348,86,66,231263,231287,1}
{59,2349,75,61,231278,231327,1}
{53,2350,73,60,231332,231400,1}
{58,2351,79,64,231384,231442,1}
{56,2352,83,64,231430,231505,1}
{50,2353,90,66,231478,231504,1}
{59,2354,74,63,231486,231543,1}
{53,2355,76,62,231536,231619,1}
{65,2356,84,69,231586,231607,1}
{58,2357,77,64,231590,231651,1}
{56,2358,84,64,231653,231726,1}
{59,2359,78,63,231712,231776,1}
{53,2360,75,63,231767,231857,1}
{58,2361,85,61,231841,231912,1}
{34,2362,75,64,231857,231881,1}
{58,2363,61,58,232030,232063,1}
{62,2364,54,63,232092,232128,1}
{59,2365,58,62,232154,232190,1}
{62,2366,44,60,232218,232244,1}
{56,2367,47,65,232264,232306,1}
{61,2368,54,63,232266,232300,1}
{46,2369,46,64,232272,232314,1}
{53,2370,41,64,232273,232313,1}
{65,2371,50,62,232311,232336,1}
{62,2372,55,64,232366,232399,1}
{68,2373,60,64,232425,232458,1}
{64,2374,67,65,232478,232509,1}
{68,2375,51,62,232542,232569,1}
{65,2376,67,66,232594,232622,1}
{62,2377,60,65,232597,232626,1}
{53,2378,50,62,232606,232643,1}
{56,2379,47,59,232607,232642,1}
{71,2380,68,65,232658,232687,1}
{67,2381,75,62,232712,232750,1}
{71,2382,64,58,232763,232801,1}
{68,2383,76,68,232816,232840,1}
{74,2384,70,60,232869,232918,1}
{65,2385,73,68,232924,232948,1}
{56,2386,60,66,232935,232965,1}
{70,2387,63,68,232936,232964,1}
{62,2388,48,57,232941,232965,1}
{74,2389,60,65,232974,233010,1}
{71,2390,77,55,233026,233072,1}
{74,2391,73,62,233083,233128,1}
{73,2392,77,63,233134,233183,1}
{77,2393,68,61,233183,233223,1}
{68,2394,79,64,233242,233275,1}
{74,2395,69,66,233245,233272,1}
{65,2396,60,65,233252,233281,1}
{58,2397,58,65,233258,233290,1}
{80,2398,78,60,233302,233337,1}
{76,2399,79,61,233356,233402,1}
{80,2400,67,66,233422,233453,1}
{77,2401,82,59,233473,233510,1}
{83,2402,71,61,233522,233553,1}
{74,2403,84,66,233577,233606,1}
{79,2404,75,57,233582,233618,1}
{65,2405,60,66,233588,233618,1}
{68,2406,57,62,233599,233626,1}
{83,2407,65,65,233636,233666,1}
{80,2408,76,68,233682,233707,1}
{86,2409,71,61,233736,233785,1}
{82,2410,78,62,233787,233829,1}
{86,2411,59,65,233834,233868,1}
{83,2412,74,57,233893,233931,1}
{77,2413,74,61,233895,233931,1}
{74,2414,54,65,233908,233942,1}
{68,2415,42,57,233919,233946,1}
{86,2416,76,62,233945,234000,1}
{85,2417,76,62,234003,234052,1}
{89,2418,74,64,234050,234080,1}
{86,2419,74,64,234109,234146,1}
{92,2420,74,63,234172,234208,1}
{80,2421,60,63,234223,234360,1}
{77,2422,51,63,234235,234339,1}
{88,2423,66,62,234239,234277,1}
{70,2424,46,57,234247,234327,1}
{92,2425,69,67,234308,234339,1}
{89,2426,70,63,234366,234399,1}
{95,2427,66,64,234432,234464,1}
{91,2428,63,57,234497,234541,1}
{95,2429,58,54,234558,234751,1}
{86,2430,67,57,234697,235663,1}
{77,2431,47,36,234740,235907,1}
{80,2432,40,40,234746,235673,1}
{94,2433,39,60,234770,234848,1}
{92,2434,50,59,234888,234947,1}
{95,2435,56,60,234963,235021,1}
{89,2436,51,35,235028,235117,1}
{94,2437,60,59,235083,235131,1}
{92,2438,59,60,235141,235188,1}
{96,2439,69,64,235201,235259,1}
{89,2440,63,35,235277,235403,1}
{94,2441,73,63,235320,235380,1}
{92,2442,79,65,235366,235430,1}
{97,2443,81,64,235418,235499,1}
{89,2444,77,58,235484,235561,1}
{94,2445,91,62,235531,235606,1}
{92,2446,85,66,235584,235652,1}
{98,2447,88,67,235637,235710,1}
{89,2448,86,56,235687,235797,1}
{94,2449,85,63,235739,235833,1}
{92,2450,85,64,235797,235880,1}
{84,2451,84,58,235842,236151,1}
{99,2452,77,64,235862,235947,1}
{75,2453,57,44,235868,236039,1}
{80,2454,51,38,235874,236169,1}
{89,2455,72,31,235928,236079,1}
{94,2456,75,61,235997,236080,1}
{92,2457,84,65,236053,236131,1}
{100,2458,75,64,236119,236185,1}
{89,2459,75,56,236186,236285,1}
{84,2460,76,63,236295,236525,1}
{101,2461,55,61,236301,236411,1}
{80,2462,44,37,236332,236978,1}
{75,2463,42,38,236344,236772,1}
{98,2464,52,65,236408,236456,1}
{97,2465,58,62,236480,236532,1}
{100,2466,70,61,236535,236610,1}
{99,2467,82,65,236596,236657,1}
{96,2468,73,61,236662,236713,1}
{82,2469,49,51,236709,236935,1}
{74,2470,44,45,236727,236971,1}
{95,2471,70,65,236732,236767,1}
{98,2472,66,61,236793,236862,1}
{97,2473,65,60,236860,236914,1}
{94,2474,65,61,236912,236961,1}
{93,2475,61,56,236980,237022,1}
{96,2476,54,59,237043,237104,1}
{95,2477,65,57,237105,237159,1}
{92,2478,50,66,237186,237225,1}
{91,2479,56,59,237251,237285,1}
{94,2480,55,59,237326,237380,1}
{92,2481,64,67,237397,237429,1}
{89,2482,56,59,237466,237488,1}
{86,2483,44,55,237556,237583,1}
{82,2484,44,55,237639,237678,1}
{81,2485,48,59,237717,237742,1}
{82,2486,54,61,237788,237845,1}
{80,2487,55,64,237885,237926,1}
{82,2488,48,54,237982,238051,1}
{51,2489,37,58,238051,238106,1}
{78,2490,42,63,238106,238158,1}
{79,2491,47,55,238205,238252,1}
{72,2492,56,63,238299,238425,1}
{91,2493,54,63,238304,238353,1}
{67,2494,43,57,238307,238439,1}
{63,2495,34,36,238330,238451,1}
{86,2496,54,65,238375,238408,1}
{70,2497,60,65,238444,238465,1}
{87,2498,61,66,238448,238479,1}
{83,2499,58,65,238507,238529,1}
{46,2500,62,64,238569,238602,1}
{84,2501,68,68,238571,238598,1}
{79,2502,63,62,238645,238679,1}
{82,2503,68,47,238709,238759,1}
{68,2504,57,61,238722,238840,1}
{62,2505,54,62,238724,238840,1}
{57,2506,52,61,238736,238828,1}
{80,2507,67,58,238772,238813,1}
{58,2508,62,65,238840,238870,1}
{79,2509,58,65,238843,238861,1}
{77,2510,64,64,238895,238925,1}
{51,2511,65,65,238954,238988,1}
{78,2512,59,64,238958,238983,1}
{79,2513,63,62,239016,239051,1}
{72,2514,79,62,239092,239198,1}
{91,2515,76,64,239093,239150,1}
{67,2516,53,0,239115,239195,1}
{63,2517,53,57,239122,239224,1}
{86,2518,73,64,239153,239210,1}
{70,2519,74,69,239210,239232,1}
{87,2520,77,65,239213,239246,1}
{83,2521,68,68,239268,239295,1}
{84,2522,73,67,239335,239361,1}
{46,2523,60,62,239339,239362,1}
{79,2524,67,53,239404,239452,1}
{82,2525,77,58,239457,239530,1}
{68,2526,69,56,239475,239591,1}
{62,2527,60,62,239481,239585,1}
{57,2528,56,59,239492,239589,1}
{80,2529,73,64,239519,239583,1}
{79,2530,73,65,239582,239621,1}
{58,2531,70,67,239586,239617,1}
{77,2532,66,53,239653,239702,1}
{78,2533,60,65,239720,239758,1}
{51,2534,55,63,239721,239773,1}
{79,2535,61,55,239791,239848,1}
{91,2536,71,63,239868,239939,1}
{68,2537,60,56,239875,239970,1}
{63,2538,45,56,239898,240030,1}
{58,2539,43,59,239909,240020,1}
{86,2540,71,63,239934,239996,1}
{87,2541,80,62,239998,240044,1}
{67,2542,58,63,240004,240026,1}
{83,2543,72,65,240054,240083,1}
{44,2544,67,64,240121,240163,1}
{84,2545,77,59,240121,240164,1}
{79,2546,78,62,240186,240247,1}
{82,2547,85,63,240249,240347,1}
{67,2548,73,60,240256,240371,1}
{56,2549,23,41,240306,240447,1}
{80,2550,81,63,240312,240395,1}
{60,2551,7,58,240325,240414,1}
{59,2552,6,49,240347,240407,1}
{65,2553,58,65,240373,240402,1}
{79,2554,86,65,240375,240440,1}
{77,2555,87,61,240446,240581,1}
{46,2556,51,63,240539,240631,1}
{75,2557,82,58,240562,240703,1}
{80,2558,64,59,240665,240756,1}
{77,2559,69,59,240730,240805,1}
{63,2560,59,59,240751,240820,1}
{53,2561,49,60,240763,240864,1}
{74,2562,83,61,240787,240905,1}
{56,2563,47,63,240792,240912,1}
{80,2564,74,54,240880,240963,1}
{62,2565,57,65,240887,240918,1}
{77,2566,66,60,240946,241017,1}
{72,2567,69,63,241019,241098,1}
{46,2568,12,37,241055,241103,1}
{80,2569,61,58,241105,241193,1}
{60,2570,54,57,241183,241351,1}
{77,2571,59,58,241199,241247,1}
{53,2572,27,40,241219,241351,1}
{70,2573,57,61,241264,241336,1}
{80,2574,45,62,241335,241375,1}
{58,2575,50,50,241347,241518,1}
{77,2576,55,58,241395,241500,1}
{51,2577,45,63,241499,241547,1}
{78,2578,58,65,241511,241547,1}
{79,2579,67,64,241584,241614,1}
{72,2580,70,60,241668,241776,1}
{91,2581,65,63,241680,241726,1}
{67,2582,46,54,241697,241788,1}
{63,2583,39,22,241699,241839,1}
{86,2584,66,59,241735,241783,1}
{70,2585,64,65,241797,241821,1}
{87,2586,70,66,241800,241830,1}
{83,2587,63,67,241859,241885,1}
{46,2588,53,57,241922,241948,1}
{84,2589,70,69,241922,241947,1}
{79,2590,59,59,241994,242020,1}
{82,2591,71,57,242050,242113,1}
{68,2592,62,53,242058,242168,1}
{57,2593,57,62,242062,242168,1}
{62,2594,51,63,242066,242172,1}
{80,2595,75,64,242113,242173,1}
{58,2596,66,64,242173,242203,1}
{79,2597,66,68,242185,242209,1}
{77,2598,66,59,242237,242274,1}
{51,2599,62,66,242292,242321,1}
{78,2600,67,66,242298,242328,1}
{79,2601,66,57,242364,242411,1}
{72,2602,79,61,242435,242537,1}
{91,2603,78,64,242445,242505,1}
{67,2604,56,57,242459,242560,1}
{63,2605,54,57,242461,242577,1}
{86,2606,79,63,242503,242572,1}
{70,2607,72,67,242556,242579,1}
{87,2608,82,62,242573,242612,1}
{83,2609,73,64,242620,242650,1}
{46,2610,68,65,242675,242707,1}
{84,2611,80,61,242686,242719,1}
{79,2612,63,62,242757,242794,1}
{82,2613,85,63,242802,242897,1}
{68,2614,75,55,242811,242915,1}
{62,2615,64,62,242818,242919,1}
{58,2616,49,46,242819,242862,1}
{57,2617,62,63,242840,242928,1}
{80,2618,86,63,242865,242943,1}
{58,2619,74,63,242922,242955,1}
{79,2620,83,66,242933,242985,1}
{77,2621,83,61,242995,243085,1}
{51,2622,74,63,243061,243127,1}
{79,2623,67,65,243092,243130,1}
{79,2624,63,50,243167,243246,1}
{91,2625,74,63,243260,243345,1}
{77,2626,87,61,243267,243398,1}
{67,2627,61,62,243287,243422,1}
{70,2628,46,64,243303,243433,1}
{86,2629,76,62,243336,243412,1}
{75,2630,84,70,243398,243422,1}
{87,2631,83,64,243407,243461,1}
{83,2632,72,68,243469,243494,1}
{84,2633,74,63,243539,243568,1}
{42,2634,62,60,243545,243571,1}
{79,2635,71,55,243602,243650,1}
{82,2636,76,58,243668,243757,1}
{67,2637,69,61,243677,243789,1}
{60,2638,42,63,243711,243824,1}
{56,2639,56,53,243714,243849,1}
{80,2640,76,63,243733,243813,1}
{65,2641,68,66,243795,243820,1}
{79,2642,78,65,243800,243857,1}
{77,2643,70,53,243885,243975,1}
{46,2644,52,62,243976,244085,1}
{76,2645,66,61,243983,244050,1}
{75,2646,73,62,244054,244110,1}
{74,2647,70,60,244123,244174,1}
{73,2648,70,62,244179,244236,1}
{62,2649,62,65,244236,244268,1}
{53,2650,55,63,244242,244280,1}
{56,2651,55,64,244244,244279,1}
{72,2652,74,40,244251,244307,1}
{71,2653,79,62,244312,244372,1}
{62,2654,65,65,244382,244412,1}
{56,2655,59,65,244383,244421,1}
{70,2656,71,64,244383,244421,1}
{53,2657,60,63,244385,244423,1}
{69,2658,66,57,244441,244492,1}
{72,2659,67,58,244509,244559,1}
{62,2660,61,66,244519,244548,1}
{53,2661,54,64,244527,244564,1}
{56,2662,51,58,244531,244560,1}
{70,2663,60,57,244575,244640,1}
{69,2664,60,59,244663,244713,1}
{56,2665,54,60,244668,244726,1}
{62,2666,57,66,244668,244707,1}
{53,2667,43,61,244681,244714,1}
{68,2668,56,61,244739,244831,1}
{61,2669,50,61,244851,244924,1}
{58,2670,44,60,244862,244923,1}
{67,2671,50,61,244862,244907,1}
{51,2672,37,62,244877,244937,1}
{68,2673,49,61,244939,244981,1}
{69,2674,60,62,245012,245048,1}
{51,2675,56,59,245072,245097,1}
{70,2676,57,67,245078,245112,1}
{39,2677,47,0,245079,245133,1}
{39,2678,50,63,245133,245164,1}
{72,2679,63,52,245142,245201,1}
{51,2680,66,64,245149,245169,1}
{70,2681,57,64,245209,245249,1}
{68,2682,63,55,245280,245327,1}
{60,2683,64,64,245287,245315,1}
{56,2684,58,65,245295,245327,1}
{70,2685,59,67,245363,245402,1}
{71,2686,69,64,245424,245490,1}
{43,2687,62,58,245433,245457,1}
{55,2688,54,57,245433,245457,1}
{72,2689,71,62,245493,245537,1}
{42,2690,67,64,245544,245578,1}
{54,2691,75,67,245547,245574,1}
{73,2692,66,60,245563,245625,1}
{72,2693,68,64,245631,245677,1}
{63,2694,81,62,245688,245742,1}
{57,2695,66,63,245696,245744,1}
{69,2696,71,56,245710,245762,1}
{70,2697,66,60,245780,245820,1}
{71,2698,70,59,245849,245895,1}
{53,2699,68,64,245882,245911,1}
{41,2700,67,0,245884,245922,1}
{72,2701,66,58,245907,245953,1}
{53,2702,60,67,245961,245978,1}
{74,2703,69,61,245967,246043,1}
{72,2704,73,59,246045,246099,1}
{62,2705,63,63,246097,246130,1}
{58,2706,63,65,246100,246135,1}
{70,2707,73,65,246108,246149,1}
{72,2708,75,64,246173,246242,1}
{57,2709,60,66,246229,246260,1}
{45,2710,70,66,246230,246259,1}
{73,2711,86,62,246234,246306,1}
{74,2712,79,65,246299,246357,1}
{56,2713,86,70,246347,246372,1}
{44,2714,61,54,246357,246384,1}
{75,2715,82,57,246358,246456,1}
{74,2716,81,63,246427,246487,1}
{65,2717,88,64,246495,246536,1}
{71,2718,78,61,246497,246573,1}
{59,2719,73,64,246501,246555,1}
{72,2720,81,64,246567,246626,1}
{73,2721,78,61,246631,246664,1}
{55,2722,85,69,246678,246702,1}
{43,2723,83,64,246680,246712,1}
{74,2724,77,51,246699,246739,1}
{75,2725,81,61,246754,246829,1}
{56,2726,53,57,246778,246805,1}
{74,2727,80,62,246823,246899,1}
{60,2728,66,67,246909,246940,1}
{63,2729,70,63,246910,246942,1}
{72,2730,72,62,246926,246984,1}
{73,2731,75,64,246992,247047,1}
{36,2732,73,64,247059,247091,1}
{74,2733,81,58,247065,247110,1}
{48,2734,51,58,247074,247100,1}
{75,2735,88,60,247120,247168,1}
{76,2736,85,62,247183,247253,1}
{77,2737,90,63,247241,247333,1}
{63,2738,69,61,247312,247385,1}
{56,2739,61,64,247323,247403,1}
{79,2740,80,64,247328,247427,1}
{77,2741,88,64,247410,247458,1}
{76,2742,80,59,247476,247543,1}
{47,2743,65,55,247476,247526,1}
{75,2744,91,59,247533,247632,1}
{74,2745,83,62,247598,247685,1}
{73,2746,79,65,247672,247729,1}
{56,2747,47,63,247720,247807,1}
{62,2748,46,63,247722,247765,1}
{72,2749,71,58,247739,247802,1}
{71,2750,73,55,247807,247861,1}
{46,2751,51,59,247864,247920,1}
{70,2752,70,61,247879,247917,1}
{69,2753,65,57,247941,247980,1}
{70,2754,60,57,248023,248063,1}
{68,2755,51,57,248099,248201,1}
{39,2756,30,53,248212,248333,1}
{51,2757,31,59,248215,248330,1}
{67,2758,47,60,248233,248302,1}
{55,2759,45,63,248477,248513,1}
{43,2760,22,39,248513,248556,1}
{58,2761,37,50,248522,248567,1}
{70,2762,43,65,248612,248654,1}
{56,2763,46,59,248672,248747,1}
{44,2764,41,60,248682,248728,1}
{62,2765,54,59,248691,248737,1}
{71,2766,55,53,248767,248809,1}
{43,2767,46,63,248842,248884,1}
{58,2768,62,59,248846,248892,1}
{55,2769,37,51,248847,248880,1}
{70,2770,59,59,248920,248977,1}
{39,2771,61,63,248977,249011,1}
{63,2772,64,54,248982,249029,1}
{51,2773,47,51,248990,249022,1}
{67,2774,62,65,249047,249079,1}
{64,2775,66,61,249116,249153,1}
{58,2776,66,62,249118,249187,1}
{46,2777,51,63,249130,249166,1}
{73,2778,62,67,249196,249229,1}
{45,2779,58,62,249264,249322,1}
{57,2780,56,65,249266,249296,1}
{60,2781,68,58,249266,249327,1}
{72,2782,62,64,249339,249402,1}
{53,2783,69,66,249405,249433,1}
{65,2784,66,61,249407,249472,1}
{41,2785,69,65,249410,249439,1}
{69,2786,64,58,249475,249515,1}
{64,2787,68,63,249536,249572,1}
{58,2788,78,60,249540,249598,1}
{46,2789,63,64,249549,249587,1}
{73,2790,68,63,249606,249644,1}
{57,2791,69,63,249670,249703,1}
{45,2792,68,61,249672,249730,1}
{60,2793,74,51,249672,249752,1}
{72,2794,73,62,249739,249801,1}
{65,2795,74,63,249798,249867,1}
{53,2796,80,68,249807,249834,1}
{41,2797,78,66,249810,249834,1}
{69,2798,74,69,249864,249888,1}
{66,2799,77,60,249935,249990,1}
{60,2800,89,58,249944,249974,1}
{48,2801,76,65,249955,249983,1}
{75,2802,82,64,249998,250049,1}
{62,2803,79,59,250072,250134,1}
{59,2804,82,61,250076,250103,1}
{47,2805,78,63,250081,250115,1}
{74,2806,77,63,250142,250204,1}
{67,2807,75,63,250191,250260,1}
{55,2808,86,66,250198,250225,1}
{43,2809,80,64,250203,250232,1}
{71,2810,74,62,250251,250326,1}
{66,2811,86,61,250320,250386,1}
{60,2812,96,60,250326,250363,1}
{48,2813,76,66,250335,250368,1}
{59,2814,51,127,250353,250354,1}
{47,2815,55,63,250354,250377,1}
{75,2816,85,63,250386,250444,1}
{59,2817,85,61,250451,250488,1}
{47,2818,77,65,250459,250486,1}
{62,2819,79,56,250460,250518,1}
{74,2820,78,63,250520,250578,1}
{67,2821,73,65,250573,250639,1}
{55,2822,93,65,250580,250603,1}
{43,2823,83,66,250584,250616,1}
{71,2824,76,70,250634,250658,1}
{68,2825,85,60,250707,250757,1}
{62,2826,97,64,250709,250738,1}
{50,2827,91,70,250717,250739,1}
{77,2828,85,64,250769,250793,1}
{64,2829,83,60,250837,250926,1}
{61,2830,98,62,250842,250887,1}
{49,2831,91,60,250845,250881,1}
{76,2832,82,62,250910,251014,1}
{57,2833,95,65,250968,250996,1}
{69,2834,82,65,250968,251017,1}
{45,2835,89,67,250971,250997,1}
{47,2836,35,127,251012,251013,1}
{73,2837,76,64,251013,251046,1}
{70,2838,91,62,251083,251129,1}
{64,2839,100,64,251094,251124,1}
{52,2840,92,72,251100,251121,1}
{79,2841,87,64,251151,251191,1}
{66,2842,91,61,251225,251311,1}
{63,2843,99,62,251230,251271,1}
{51,2844,96,63,251234,251263,1}
{78,2845,89,64,251290,251374,1}
{71,2846,84,64,251344,251425,1}
{59,2847,101,66,251373,251406,1}
{47,2848,98,66,251377,251404,1}
{75,2849,88,62,251416,251466,1}
{72,2850,94,63,251505,251601,1}
{62,2851,103,64,251508,251535,1}
{50,2852,99,65,251509,251554,1}
{81,2853,96,59,251575,251688,1}
{80,2854,52,63,251612,251638,1}
{49,2855,99,61,251741,251910,1}
{37,2856,89,63,251748,251878,1}
{73,2857,101,59,251756,251958,1}
{85,2858,99,61,251758,251934,1}
{81,2859,75,62,251760,251953,1}
{78,2860,90,63,251761,251971,1}
{72,2861,77,63,252045,252136,1}
{69,2862,78,70,252104,252134,1}
{61,2863,65,58,252115,252151,1}
{66,2864,68,66,252116,252145,1}
{57,2865,66,56,252118,252219,1}
{73,2866,88,64,252127,252203,1}
{69,2867,79,68,252179,252208,1}
{75,2868,89,64,252197,252244,1}
{77,2869,94,61,252275,252367,1}
{69,2870,98,55,252334,252361,1}
{57,2871,83,59,252342,252375,1}
{66,2872,84,54,252342,252372,1}
{61,2873,78,62,252343,252376,1}
{78,2874,93,63,252351,252428,1}
{80,2875,87,65,252415,252469,1}
{69,2876,102,66,252480,252515,1}
{66,2877,87,60,252485,252535,1}
{57,2878,85,60,252487,252521,1}
{61,2879,83,62,252487,252531,1}
{81,2880,93,65,252495,252572,1}
{83,2881,95,68,252569,252631,1}
{82,2882,49,36,252584,252610,1}
{69,2883,109,52,252619,252660,1}
{57,2884,93,59,252625,252672,1}
{61,2885,87,58,252627,252679,1}
{66,2886,89,60,252627,252687,1}
{85,2887,97,66,252628,252727,1}
{87,2888,91,67,252696,252740,1}
{69,2889,109,54,252773,252907,1}
{57,2890,96,61,252778,252925,1}
{66,2891,101,60,252778,252962,1}
{61,2892,91,57,252779,252966,1}
{89,2893,95,63,252790,252887,1}
{90,2894,94,64,252863,252963,1}
{92,2895,90,66,252933,253004,1}
{93,2896,92,60,252988,253090,1}
{90,2897,92,62,253060,253152,1}
{85,2898,90,66,253122,253183,1}
{81,2899,74,62,253182,253213,1}
{78,2900,83,61,253251,253321,1}
{73,2901,87,66,253307,253355,1}
{69,2902,65,66,253377,253394,1}
{49,2903,89,62,253427,253487,1}
{37,2904,82,59,253432,253492,1}
{66,2905,80,55,253440,253514,1}
{61,2906,82,60,253500,253571,1}
{57,2907,78,61,253575,253666,1}
{48,2908,98,66,253577,253633,1}
{36,2909,86,68,253584,253621,1}
{66,2910,79,60,253657,253730,1}
{63,2911,77,63,253735,253808,1}
{54,2912,75,66,253787,253818,1}
{69,2913,70,68,253792,253818,1}
{57,2914,59,62,253798,253828,1}
{63,2915,80,67,253849,253878,1}
{57,2916,61,66,253856,253890,1}
{54,2917,86,68,253860,253883,1}
{69,2918,88,61,253863,253916,1}
{78,2919,86,64,253929,254003,1}
{75,2920,92,64,254001,254070,1}
{63,2921,93,59,254003,254032,1}
{57,2922,68,67,254013,254045,1}
{54,2923,77,64,254016,254061,1}
{56,2924,25,52,254050,254093,1}
{81,2925,78,65,254060,254086,1}
{81,2926,78,62,254140,254190,1}
{83,2927,74,59,254147,254193,1}
{91,2928,88,63,254206,254274,1}
{90,2929,48,35,254225,254253,1}
{48,2930,99,64,254272,254314,1}
{88,2931,80,63,254280,254361,1}
{36,2932,87,58,254280,254331,1}
{87,2933,36,31,254306,254341,1}
{93,2934,100,66,254341,254495,1}
{47,2935,109,67,254461,254564,1}
{35,2936,95,63,254466,254550,1}
{90,2937,90,64,254468,254573,1}
{93,2938,87,65,254564,254647,1}
{87,2939,90,63,254633,254697,1}
{81,2940,73,65,254695,254723,1}
{63,2941,86,71,254701,254722,1}
{58,2942,74,65,254703,254732,1}
{54,2943,17,0,254740,254766,1}
{54,2944,14,65,254766,254829,1}
{78,2945,90,67,254769,254811,1}
{63,2946,62,65,254789,254808,1}
{57,2947,11,0,254822,254858,1}
{81,2948,71,56,254849,254927,1}
{79,2949,73,61,254851,254931,1}
{63,2950,82,62,254910,254950,1}
{75,2951,88,61,254916,254973,1}
{57,2952,72,65,254921,254957,1}
{54,2953,88,61,254924,254975,1}
{69,2954,80,68,254983,255008,1}
{66,2955,84,55,255063,255126,1}
{69,2956,86,61,255145,255249,1}
{47,2957,103,60,255218,255349,1}
{63,2958,85,59,255223,255322,1}
{35,2959,94,60,255225,255341,1}
{57,2960,88,65,255297,255346,1}
{70,2961,98,62,255459,255606,1}
{46,2962,100,63,255461,255607,1}
{63,2963,85,59,255461,255610,1}
{58,2964,97,61,255462,255657,1}
{67,2965,77,61,255462,255599,1}
{34,2966,88,62,255465,255598,1}
{57,2967,49,63,255868,255909,1}
{58,2968,56,65,255935,255965,1}
{60,2969,60,63,256007,256053,1}
{62,2970,55,64,256075,256111,1}
{63,2971,58,65,256123,256154,1}
{64,2972,51,60,256190,256224,1}
{63,2973,51,63,256236,256311,1}
{67,2974,63,64,256242,256277,1}
{60,2975,51,50,256260,256389,1}
{57,2976,23,40,256272,256316,1}
{65,2977,64,63,256301,256338,1}
{62,2978,56,65,256363,256394,1}
{67,2979,54,65,256382,256415,1}
{58,2980,50,59,256390,256418,1}
{56,2981,49,59,256397,256441,1}
{65,2982,35,56,256457,256483,1}
{72,2983,64,61,256503,256564,1}
{63,2984,39,55,256510,256616,1}
{55,2985,34,56,256521,256605,1}
{58,2986,41,61,256528,256625,1}
{70,2987,55,63,256569,256619,1}
{69,2988,70,56,256639,256677,1}
{70,2989,69,69,256699,256724,1}
{72,2990,76,65,256750,256810,1}
{74,2991,77,63,256810,256868,1}
{75,2992,80,64,256864,256898,1}
{76,2993,74,60,256925,256979,1}
{79,2994,74,64,256978,257019,1}
{69,2995,60,65,256987,257021,1}
{72,2996,57,52,256987,257083,1}
